ts,co2,humidity,pm10,pm25,temperature,voc,Month,Week,Day,Day_of_week,Hour,is_weekend,co2_lag_1,humidity_lag_1,pm10_lag_1,pm25_lag_1,temperature_lag_1,voc_lag_1,co2_lag_2,humidity_lag_2,pm10_lag_2,pm25_lag_2,temperature_lag_2,voc_lag_2,co2_lag_3,humidity_lag_3,pm10_lag_3,pm25_lag_3,temperature_lag_3,voc_lag_3,co2_lag_24,humidity_lag_24,pm10_lag_24,pm25_lag_24,temperature_lag_24,voc_lag_24,co2_window,humidity_window,pm10_window,pm25_window,temperature_window,voc_window,Month_sin,Month_cos,Hour_sin,Hour_cos,Day_sin,Day_cos
2017-02-04 08:00:00,0.34967508492098653,0.40474195264698054,0.09370161857846587,0.14055489964580872,0.7239837398373983,0.08263673890608875,2,5,4,5,8,1,0.2941219908433023,0.3988028731045491,0.1005981703026038,0.14940968122786302,0.7115934959349592,0.07138802889576884,0.24099837542460492,0.3893023410481511,0.10948862303542108,0.16391184573002754,0.7105203252032519,0.056088751289989684,0.22216068527543936,0.3887370311252993,0.08411916490734225,0.12475403384494292,0.7093495934959348,0.05801513587891297,0.3892039580564171,0.3494280393721734,0.034529673938540936,0.048740653286107834,0.7086991869918698,0.07506019951840386,0.2524270171811156,0.3922807484259998,0.0980686527484557,0.14602518693427788,0.7104878048780486,0.06183063868822383,0.8660254037844386,0.5000000000000001,0.8169698930104421,-0.5766803221148671,0.72479278722912,0.6889669190756866
2017-02-04 09:00:00,0.32132624427706397,0.3982608406491088,0.10099695050433968,0.15275482093663909,0.7249593495934958,0.09268145854833161,2,5,4,5,9,1,0.34967508492098653,0.40474195264698054,0.09370161857846587,0.14055489964580872,0.7239837398373983,0.08263673890608875,0.2941219908433023,0.3988028731045491,0.1005981703026038,0.14940968122786302,0.7115934959349592,0.07138802889576884,0.24099837542460492,0.3893023410481511,0.10948862303542108,0.16391184573002754,0.7105203252032519,0.056088751289989684,0.37063949195096735,0.3474660814046288,0.02865353037766831,0.0388823297914207,0.7111544715447153,0.06672686618507052,0.2949318170629646,0.39761572226656017,0.10126280397216358,0.15129214220123313,0.7153658536585364,0.07003783969728243,0.8660254037844386,0.5000000000000001,0.631087944326053,-0.7757112907044197,0.72479278722912,0.6889669190756866
2017-02-04 10:00:00,0.20911977551321811,0.3779562383612663,0.09868637110016422,0.15277449822904368,0.7182926829268292,0.06761265909872721,2,5,4,5,10,1,0.32132624427706397,0.3982608406491088,0.10099695050433968,0.15275482093663909,0.7249593495934958,0.09268145854833161,0.34967508492098653,0.40474195264698054,0.09370161857846587,0.14055489964580872,0.7239837398373983,0.08263673890608875,0.2941219908433023,0.3988028731045491,0.1005981703026038,0.14940968122786302,0.7115934959349592,0.07138802889576884,0.26097326835031753,0.32602753391859535,0.0439010086793338,0.06017316017316018,0.7063089430894308,0.03949948400412797,0.32170777334711764,0.40060188880021275,0.09843224646180311,0.14757313393677032,0.7201788617886177,0.0822354087833964,0.8660254037844386,0.5000000000000001,0.3984010898462418,-0.9172113015054528,0.72479278722912,0.6889669190756866
2017-02-04 11:00:00,0.13427115640230394,0.3665103750997606,0.11186957541637345,0.17434081070444707,0.7173658536585364,0.04584623323013416,2,5,4,5,11,1,0.20911977551321811,0.3779562383612663,0.09868637110016422,0.15277449822904368,0.7182926829268292,0.06761265909872721,0.32132624427706397,0.3982608406491088,0.10099695050433968,0.15275482093663909,0.7249593495934958,0.09268145854833161,0.34967508492098653,0.40474195264698054,0.09370161857846587,0.14055489964580872,0.7239837398373983,0.08263673890608875,0.17423571112095704,0.31916068103218936,0.06756978653530378,0.09612357339630066,0.6575447154471543,0.009176126590987271,0.2933737015704229,0.39365301055245183,0.09779498006098993,0.14869473960383053,0.7224119241192412,0.08097695218438251,0.8660254037844386,0.5000000000000001,0.13616664909624665,-0.9906859460363308,0.72479278722912,0.6889669190756866
2017-02-04 12:00:00,0.09444690592231576,0.35252061718542166,0.23172648369692705,0.3634789452971271,0.7098048780487803,0.006002751977984176,2,5,4,5,12,1,0.13427115640230394,0.3665103750997606,0.11186957541637345,0.17434081070444707,0.7173658536585364,0.04584623323013416,0.20911977551321811,0.3779562383612663,0.09868637110016422,0.15277449822904368,0.7182926829268292,0.06761265909872721,0.32132624427706397,0.3982608406491088,0.10099695050433968,0.15275482093663909,0.7249593495934958,0.09268145854833161,0.11801063358440407,0.33017757382282514,0.07155758855266245,0.10356158992522628,0.6002601626016258,0.0035689714482284142,0.2215723920641954,0.38090915137004516,0.10385096567362578,0.15995670995671,0.7202059620596204,0.06871345029239766,0.8660254037844386,0.5000000000000001,-0.1361666490962464,-0.9906859460363308,0.72479278722912,0.6889669190756866
2017-02-04 13:00:00,0.07173163716648018,0.3582655863216416,0.2608929018714441,0.4069397474636304,0.6522033898305083,0.0009532805093491443,2,5,4,5,13,1,0.09444690592231576,0.35252061718542166,0.23172648369692705,0.3634789452971271,0.7098048780487803,0.006002751977984176,0.13427115640230394,0.3665103750997606,0.11186957541637345,0.17434081070444707,0.7173658536585364,0.04584623323013416,0.20911977551321811,0.3779562383612663,0.09868637110016422,0.15277449822904368,0.7182926829268292,0.06761265909872721,0.08913749815389159,0.34234171322160145,0.08406052076002817,0.12300275482093663,0.5598861788617885,0.004299965600275196,0.14594594594594598,0.3656624102154828,0.14742747673782156,0.23019808474353934,0.7151544715447153,0.039820548102281854,0.8660254037844386,0.5000000000000001,-0.3984010898462412,-0.9172113015054532,0.72479278722912,0.6889669190756866
2017-02-04 14:00:00,0.05935607738886427,0.36359071561585526,0.2641684259910861,0.40751672569854386,0.6031382113821137,0.0007825937392500844,2,5,4,5,14,1,0.07173163716648018,0.3582655863216416,0.2608929018714441,0.4069397474636304,0.6522033898305083,0.0009532805093491443,0.09444690592231576,0.35252061718542166,0.23172648369692705,0.3634789452971271,0.7098048780487803,0.006002751977984176,0.13427115640230394,0.3665103750997606,0.11186957541637345,0.17434081070444707,0.7173658536585364,0.04584623323013416,0.07058041648205582,0.35200186219739293,0.06952850105559466,0.09708776072412435,0.5308130081300811,0.0007567939456484338,0.10014989983036666,0.35909885953560794,0.20149632032824819,0.3149198344884016,0.6931247071792749,0.017600755239155826,0.8660254037844386,0.5000000000000001,-0.6310879443260528,-0.7757112907044198,0.72479278722912,0.6889669190756866
2017-02-04 15:00:00,0.051321813616895584,0.36827281191806327,0.26426225662678865,0.40397481306572214,0.5645040650406503,0.0006965944272445805,2,5,4,5,15,1,0.05935607738886427,0.36359071561585526,0.2641684259910861,0.40751672569854386,0.6031382113821137,0.0007825937392500844,0.07173163716648018,0.3582655863216416,0.2608929018714441,0.4069397474636304,0.6522033898305083,0.0009532805093491443,0.09444690592231576,0.35252061718542166,0.23172648369692705,0.3634789452971271,0.7098048780487803,0.006002751977984176,0.05791611283414562,0.3590682362330407,0.052134646962233175,0.0702085792994884,0.5049593495934959,0.000997592019263845,0.07517820682588677,0.3581256397076394,0.2522626038531524,0.39264513948643387,0.6550488264204675,0.0025795420755278017,0.8660254037844386,0.5000000000000001,-0.816969893010442,-0.5766803221148672,0.72479278722912,0.6889669190756866
2017-02-04 16:00:00,0.04618963225520602,0.3715649108805533,0.27905231057940416,0.4214876033057851,0.5362113821138211,0.0012555899552803564,2,5,4,5,16,1,0.051321813616895584,0.36827281191806327,0.26426225662678865,0.40397481306572214,0.5645040650406503,0.0006965944272445805,0.05935607738886427,0.36359071561585526,0.2641684259910861,0.40751672569854386,0.6031382113821137,0.0007825937392500844,0.07173163716648018,0.3582655863216416,0.2608929018714441,0.4069397474636304,0.6522033898305083,0.0009532805093491443,0.04595333037955988,0.36326150571960625,0.04379544921416843,0.05724124360487996,0.4833821138211381,0.001831785345717233,0.06080317605741339,0.3633763712851867,0.2631078614964396,0.40614376207596553,0.606615222084424,0.0008108228919479363,0.8660254037844386,0.5000000000000001,-0.9422609221188204,-0.3348796121709864,0.72479278722912,0.6889669190756866
2017-02-04 17:00:00,0.04277802392556491,0.37431497738760305,0.28017827820783486,0.42219598583234946,0.5121463414634145,0.0013243894048847599,2,5,4,5,17,1,0.04618963225520602,0.3715649108805533,0.27905231057940416,0.4214876033057851,0.5362113821138211,0.0012555899552803564,0.051321813616895584,0.36827281191806327,0.26426225662678865,0.40397481306572214,0.5645040650406503,0.0006965944272445805,0.05935607738886427,0.36359071561585526,0.2641684259910861,0.40751672569854386,0.6031382113821137,0.0007825937392500844,0.0380076798109585,0.3694200585262038,0.039795918367346944,0.0508461235733963,0.46609756097560967,0.0022789817681458545,0.05228917442032199,0.36780947947149056,0.2691609977324263,0.4109930473566838,0.567951219512195,0.0009115927072583405,0.8660254037844386,0.5000000000000001,-0.9976687691905392,-0.06824241336467135,0.72479278722912,0.6889669190756866
2017-02-04 18:00:00,0.038797814207650265,0.3758745677041766,0.277175697865353,0.41808343171979534,0.49027642276422756,0.0018661850705194354,2,5,4,5,18,1,0.04277802392556491,0.37431497738760305,0.28017827820783486,0.42219598583234946,0.5121463414634145,0.0013243894048847599,0.04618963225520602,0.3715649108805533,0.27905231057940416,0.4214876033057851,0.5362113821138211,0.0012555899552803564,0.051321813616895584,0.36827281191806327,0.26426225662678865,0.40397481306572214,0.5645040650406503,0.0006965944272445805,0.03413085216363904,0.37662277201383343,0.03991320666197514,0.051593860684769774,0.44626016260162593,0.006836945304437564,0.04676315659922221,0.3713842333954065,0.2744976151380092,0.4158861340679523,0.5376205962059619,0.001092191262469899,0.8660254037844386,0.5000000000000001,-0.979084087682323,0.2034560130526333,0.72479278722912,0.6889669190756866
2017-02-04 19:00:00,0.03695909023777876,0.37713155094440004,0.29106263194933146,0.43158205430932706,0.4709268292682926,0.002597179222566219,2,5,4,5,19,1,0.038797814207650265,0.3758745677041766,0.277175697865353,0.41808343171979534,0.49027642276422756,0.0018661850705194354,0.04277802392556491,0.37431497738760305,0.28017827820783486,0.42219598583234946,0.5121463414634145,0.0013243894048847599,0.04618963225520602,0.3715649108805533,0.27905231057940416,0.4214876033057851,0.5362113821138211,0.0012555899552803564,0.03368778614680253,0.3812649640861931,0.04940182969739621,0.06387249114521841,0.4221951219512194,0.016683866529067767,0.042588490129473765,0.37391815199077766,0.27880209555086405,0.4205890069526433,0.5128780487804877,0.001482054810228184,0.8660254037844386,0.5000000000000001,-0.8878852184023756,0.4600650377311516,0.72479278722912,0.6889669190756866
2017-02-04 20:00:00,0.03626495347806823,0.37904362862463425,0.3218273516303073,0.46631247540338444,0.4491544715447153,0.0030185758513931894,2,5,4,5,20,1,0.03695909023777876,0.37713155094440004,0.29106263194933146,0.43158205430932706,0.4709268292682926,0.002597179222566219,0.038797814207650265,0.3758745677041766,0.277175697865353,0.41808343171979534,0.49027642276422756,0.0018661850705194354,0.04277802392556491,0.37431497738760305,0.28017827820783486,0.42219598583234946,0.5121463414634145,0.0013243894048847599,0.031937675380298326,0.3793761638733706,0.056169364297443125,0.07479338842975207,0.40014634146341455,0.015514275885792912,0.03951164279033135,0.3757736986787265,0.2828055360075064,0.423953823953824,0.49111653116531145,0.0019292512326568045,0.8660254037844386,0.5000000000000001,-0.7308359642781246,0.6825531432186536,0.72479278722912,0.6889669190756866
2017-02-04 21:00:00,0.0358883473637572,0.3792364990689013,0.34563687543983107,0.49462809917355366,0.4336747967479674,0.00566735466116271,2,5,4,5,21,1,0.03626495347806823,0.37904362862463425,0.3218273516303073,0.46631247540338444,0.4491544715447153,0.0030185758513931894,0.03695909023777876,0.37713155094440004,0.29106263194933146,0.43158205430932706,0.4709268292682926,0.002597179222566219,0.038797814207650265,0.3758745677041766,0.277175697865353,0.41808343171979534,0.49027642276422756,0.0018661850705194354,0.03074878156845369,0.3855812716147911,0.061259676284306834,0.0802439984258166,0.36996747967479665,0.008565531475748194,0.03734061930783246,0.3773499157577369,0.296688560481664,0.4386593204775024,0.4701192411924118,0.0024939800481596146,0.8660254037844386,0.5000000000000001,-0.5195839500354336,0.8544194045464886,0.72479278722912,0.6889669190756866
2017-02-04 22:00:00,0.03721016098065278,0.37755387071029534,0.3736335913675815,0.539905548996458,0.42297560975609744,0.012220502235982112,2,5,4,5,22,1,0.0358883473637572,0.3792364990689013,0.34563687543983107,0.49462809917355366,0.4336747967479674,0.00566735466116271,0.03626495347806823,0.37904362862463425,0.3218273516303073,0.46631247540338444,0.4491544715447153,0.0030185758513931894,0.03695909023777876,0.37713155094440004,0.29106263194933146,0.43158205430932706,0.4709268292682926,0.002597179222566219,0.0297961896322552,0.3985434956105347,0.07041989209476895,0.098642266824085,0.36081300813008116,0.003319573443412452,0.036370797026534764,0.37847055954597847,0.31950895300648996,0.4641742096287551,0.45125203252032503,0.00376103657837404,0.8660254037844386,0.5000000000000001,-0.2697967711570244,0.9629172873477992,0.72479278722912,0.6889669190756866
2017-02-04 23:00:00,0.038561512332004125,0.3765163607342378,0.38417780905465637,0.5656828020464384,0.41239024390243895,0.022781217750257998,2,5,4,5,23,1,0.03721016098065278,0.37755387071029534,0.3736335913675815,0.539905548996458,0.42297560975609744,0.012220502235982112,0.0358883473637572,0.3792364990689013,0.34563687543983107,0.49462809917355366,0.4336747967479674,0.00566735466116271,0.03626495347806823,0.37904362862463425,0.3218273516303073,0.46631247540338444,0.4491544715447153,0.0030185758513931894,0.032144439521488696,0.4064279063580739,0.10113769645789351,0.1469500196772924,0.35549593495934945,0.01195390436876505,0.03645448727415944,0.37861133280127685,0.3470326061459066,0.5002820411911321,0.4352682926829266,0.006968810916179337,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866
2017-02-05 00:00:00,0.02986264953478068,0.36405293961159885,0.4805653295801079,0.7039748130657221,0.40634146341463406,0.019659442724458204,2,5,5,6,0,1,0.038561512332004125,0.3765163607342378,0.38417780905465637,0.5656828020464384,0.41239024390243895,0.022781217750257998,0.03721016098065278,0.37755387071029534,0.3736335913675815,0.539905548996458,0.42297560975609744,0.012220502235982112,0.0358883473637572,0.3792364990689013,0.34563687543983107,0.49462809917355366,0.4336747967479674,0.00566735466116271,0.03969133067493723,0.4081737164139399,0.1063335679099226,0.15283353010625736,0.3917235772357722,0.02353801169590643,0.03722000689213807,0.3777689101711447,0.367816091954023,0.5334054834054834,0.42301355013550124,0.013556358215800939,0.8660254037844386,0.5000000000000001,0.0,1.0,0.8486442574947509,0.5289640103269624
2017-02-05 01:00:00,0.02374833850243686,0.35136006916733176,0.38667604973023695,0.5699134199134198,0.39694308943089424,0.0015565875472996209,2,5,5,6,1,1,0.02986264953478068,0.36405293961159885,0.4805653295801079,0.7039748130657221,0.40634146341463406,0.019659442724458204,0.038561512332004125,0.3765163607342378,0.38417780905465637,0.5656828020464384,0.41239024390243895,0.022781217750257998,0.03721016098065278,0.37755387071029534,0.3736335913675815,0.539905548996458,0.42297560975609744,0.012220502235982112,0.054327278097769896,0.37983506251662674,0.07504105090311988,0.10987800078709169,0.5425528455284552,0.029067767457860338,0.035211440949145904,0.37270772368537725,0.4127922433341153,0.6031877213695395,0.4139024390243901,0.01822038757023277,0.8660254037844386,0.5000000000000001,0.2697967711570243,0.9629172873477994,0.8486442574947509,0.5289640103269624
2017-02-05 02:00:00,0.02535076059666223,0.34819765895184884,0.37205019939010087,0.5518693427784336,0.373821138211382,0.0006793945648434803,2,5,5,6,2,1,0.02374833850243686,0.35136006916733176,0.38667604973023695,0.5699134199134198,0.39694308943089424,0.0015565875472996209,0.02986264953478068,0.36405293961159885,0.4805653295801079,0.7039748130657221,0.40634146341463406,0.019659442724458204,0.038561512332004125,0.3765163607342378,0.38417780905465637,0.5656828020464384,0.41239024390243895,0.022781217750257998,0.11394181066312213,0.3754056930034583,0.0703847056063805,0.10627705627705628,0.6315609756097561,0.04430684554523564,0.030724166789740593,0.3639764565043894,0.4171397294550004,0.6131903450085268,0.4052249322493224,0.01466574934067194,0.8660254037844386,0.5000000000000001,0.5195839500354336,0.8544194045464886,0.8486442574947509,0.5289640103269624
